# Torpedo AUV simulation export
# L = 1.6
# diam = 0.19
# massa = 31.029384975800244
# Cd = 0.42
# r44 = 0.3
# T_surge = 20
# T_sway = 20
# T_heave = 20
# zeta_roll = 0.3
# zeta_pitch = 0.8
# T_yaw = 1
# K_nomoto = 0.25
# T_nomoto = 1
# wn_d = 0.1
# zeta_d = 1
# r_max = 0.08726646259971647
# lam = 0.1
# phi_b = 0.1
# K_d = 0.5
# K_sigma = 0.05
# wn_d_z = 0.02
# Kp_z = 0.1
# T_z = 100.0
# Kp_theta = 5.0
# Kd_theta = 2.0
# Ki_theta = 0.3
# K_w = 5.0
# ref_z = 30.0
# ref_psi = 45.0
# ref_n = 1525
# V_c = 0.0
# beta_c = 0.0
# fin_CL = [0.5, 0.5, 0.7, 0.7]
# fin_area = [0.00665, 0.00665, 0.00665, 0.00665]
# thruster_nMax = 1525
# current_model_type = LinearProfile
#
t_s,x_north_m,y_east_m,z_depth_m,phi_rad,theta_rad,psi_rad,u_ms,v_ms,w_ms,p_rads,q_rads,r_rads,delta_r_top_rad,delta_r_bottom_rad,delta_s_star_rad,delta_s_port_rad,n_cmd_rpm,delta_r_top_actual_rad,delta_r_bottom_actual_rad,delta_s_star_actual_rad,delta_s_port_actual_rad,n_actual_rpm
125.3200,287.73,160.323,27.8539,0.0156689,-0.0207139,0.784164,2.75515,-0.380777,-0.00144841,-3.51213e-06,0.000397385,6.79071e-05,3.61378e-05,-3.61378e-05,-0.00570246,0.00570246,1525,3.63644e-05,-3.63644e-05,-0.00571316,0.00571316,1525
125.3400,287.774,160.356,27.8549,0.0156688,-0.020706,0.784166,2.75516,-0.38079,-0.00144788,-3.50994e-06,0.000397215,6.78209e-05,3.60927e-05,-3.60927e-05,-0.00570033,0.00570033,1525,3.6319e-05,-3.6319e-05,-0.00571102,0.00571102,1525
125.3600,287.819,160.39,27.8558,0.0156687,-0.020698,0.784167,2.75517,-0.380803,-0.00144735,-3.50775e-06,0.000397044,6.77349e-05,3.60477e-05,-3.60477e-05,-0.00569819,0.00569819,1525,3.62738e-05,-3.62738e-05,-0.00570888,0.00570888,1525
125.3800,287.863,160.424,27.8568,0.0156686,-0.0206901,0.784169,2.75517,-0.380816,-0.00144682,-3.50557e-06,0.000396874,6.76489e-05,3.60028e-05,-3.60028e-05,-0.00569606,0.00569606,1525,3.62286e-05,-3.62286e-05,-0.00570674,0.00570674,1525
125.4000,287.907,160.457,27.8578,0.0156685,-0.0206822,0.78417,2.75518,-0.380829,-0.00144629,-3.50338e-06,0.000396703,6.75631e-05,3.59579e-05,-3.59579e-05,-0.00569392,0.00569392,1525,3.61834e-05,-3.61834e-05,-0.00570461,0.00570461,1525
125.4200,287.952,160.491,27.8588,0.0156684,-0.0206743,0.784171,2.75519,-0.380841,-0.00144576,-3.5012e-06,0.000396533,6.74773e-05,3.5913e-05,-3.5913e-05,-0.00569179,0.00569179,1525,3.61383e-05,-3.61383e-05,-0.00570247,0.00570247,1525
125.4400,287.996,160.524,27.8598,0.0156683,-0.0206664,0.784173,2.75519,-0.380854,-0.00144523,-3.49901e-06,0.000396363,6.73916e-05,3.58682e-05,-3.58682e-05,-0.00568966,0.00568966,1525,3.60933e-05,-3.60933e-05,-0.00570033,0.00570033,1525
125.4600,288.04,160.558,27.8608,0.0156682,-0.0206585,0.784174,2.7552,-0.380867,-0.0014447,-3.49683e-06,0.000396193,6.73061e-05,3.58235e-05,-3.58235e-05,-0.00568753,0.00568753,1525,3.60482e-05,-3.60482e-05,-0.0056982,0.0056982,1525
125.4800,288.085,160.591,27.8618,0.0156681,-0.0206506,0.784176,2.75521,-0.38088,-0.00144417,-3.49464e-06,0.000396023,6.72207e-05,3.57788e-05,-3.57788e-05,-0.0056854,0.0056854,1525,3.60033e-05,-3.60033e-05,-0.00569607,0.00569607,1525
125.5000,288.129,160.625,27.8628,0.015668,-0.0206427,0.784177,2.75521,-0.380893,-0.00144365,-3.49246e-06,0.000395853,6.71353e-05,3.57341e-05,-3.57341e-05,-0.00568327,0.00568327,1525,3.59584e-05,-3.59584e-05,-0.00569393,0.00569393,1525
125.5200,288.174,160.658,27.8638,0.0156679,-0.0206348,0.784179,2.75522,-0.380905,-0.00144312,-3.49027e-06,0.000395683,6.70501e-05,3.56895e-05,-3.56895e-05,-0.00568114,0.00568114,1525,3.59135e-05,-3.59135e-05,-0.0056918,0.0056918,1525
125.5400,288.218,160.692,27.8648,0.0156678,-0.0206269,0.78418,2.75523,-0.380918,-0.00144259,-3.48809e-06,0.000395513,6.69649e-05,3.5645e-05,-3.5645e-05,-0.00567902,0.00567902,1525,3.58687e-05,-3.58687e-05,-0.00568967,0.00568967,1525
125.5600,288.262,160.725,27.8657,0.0156677,-0.020619,0.784182,2.75523,-0.380931,-0.00144206,-3.4859e-06,0.000395344,6.68799e-05,3.56005e-05,-3.56005e-05,-0.00567689,0.00567689,1525,3.5824e-05,-3.5824e-05,-0.00568754,0.00568754,1525
125.5800,288.307,160.759,27.8667,0.0156676,-0.0206112,0.784183,2.75524,-0.380944,-0.00144153,-3.48372e-06,0.000395174,6.6795e-05,3.5556e-05,-3.5556e-05,-0.00567476,0.00567476,1525,3.57793e-05,-3.57793e-05,-0.00568541,0.00568541,1525
125.6000,288.351,160.792,27.8677,0.0156675,-0.0206033,0.784185,2.75524,-0.380957,-0.00144101,-3.48153e-06,0.000395004,6.67102e-05,3.55116e-05,-3.55116e-05,-0.00567264,0.00567264,1525,3.57346e-05,-3.57346e-05,-0.00568328,0.00568328,1525
125.6200,288.396,160.826,27.8687,0.0156674,-0.0205954,0.784186,2.75525,-0.380969,-0.00144048,-3.47935e-06,0.000394835,6.66254e-05,3.54673e-05,-3.54673e-05,-0.00567052,0.00567052,1525,3.569e-05,-3.569e-05,-0.00568115,0.00568115,1525
125.6400,288.44,160.859,27.8697,0.0156673,-0.0205875,0.784188,2.75526,-0.380982,-0.00143995,-3.47717e-06,0.000394666,6.65408e-05,3.5423e-05,-3.5423e-05,-0.00566839,0.00566839,1525,3.56455e-05,-3.56455e-05,-0.00567903,0.00567903,1525
125.6600,288.484,160.893,27.8707,0.0156672,-0.0205797,0.784189,2.75526,-0.380995,-0.00143943,-3.47498e-06,0.000394496,6.64563e-05,3.53787e-05,-3.53787e-05,-0.00566627,0.00566627,1525,3.5601e-05,-3.5601e-05,-0.0056769,0.0056769,1525
125.6800,288.529,160.926,27.8717,0.0156671,-0.0205718,0.78419,2.75527,-0.381008,-0.0014389,-3.4728e-06,0.000394327,6.63719e-05,3.53345e-05,-3.53345e-05,-0.00566415,0.00566415,1525,3.55565e-05,-3.55565e-05,-0.00567477,0.00567477,1525
125.7000,288.573,160.96,27.8727,0.015667,-0.0205639,0.784192,2.75528,-0.381021,-0.00143837,-3.47062e-06,0.000394158,6.62876e-05,3.52904e-05,-3.52904e-05,-0.00566203,0.00566203,1525,3.55121e-05,-3.55121e-05,-0.00567265,0.00567265,1525
125.7200,288.617,160.993,27.8736,0.0156669,-0.0205561,0.784193,2.75528,-0.381033,-0.00143785,-3.46844e-06,0.000393989,6.62034e-05,3.52463e-05,-3.52463e-05,-0.00565991,0.00565991,1525,3.54678e-05,-3.54678e-05,-0.00567053,0.00567053,1525
125.7400,288.662,161.027,27.8746,0.0156668,-0.0205482,0.784195,2.75529,-0.381046,-0.00143732,-3.46625e-06,0.00039382,6.61193e-05,3.52022e-05,-3.52022e-05,-0.00565779,0.00565779,1525,3.54235e-05,-3.54235e-05,-0.0056684,0.0056684,1525
125.7600,288.706,161.06,27.8756,0.0156667,-0.0205404,0.784196,2.7553,-0.381059,-0.00143679,-3.46407e-06,0.000393651,6.60352e-05,3.51582e-05,-3.51582e-05,-0.00565568,0.00565568,1525,3.53792e-05,-3.53792e-05,-0.00566628,0.00566628,1525
125.7800,288.751,161.094,27.8766,0.0156666,-0.0205325,0.784198,2.7553,-0.381072,-0.00143627,-3.46189e-06,0.000393482,6.59513e-05,3.51143e-05,-3.51143e-05,-0.00565356,0.00565356,1525,3.5335e-05,-3.5335e-05,-0.00566416,0.00566416,1525
125.8000,288.795,161.127,27.8776,0.0156665,-0.0205247,0.784199,2.75531,-0.381085,-0.00143574,-3.45971e-06,0.000393313,6.58675e-05,3.50704e-05,-3.50704e-05,-0.00565145,0.00565145,1525,3.52909e-05,-3.52909e-05,-0.00566204,0.00566204,1525
125.8200,288.839,161.161,27.8786,0.0156664,-0.0205168,0.784201,2.75532,-0.381097,-0.00143522,-3.45753e-06,0.000393144,6.57838e-05,3.50265e-05,-3.50265e-05,-0.00564933,0.00564933,1525,3.52468e-05,-3.52468e-05,-0.00565992,0.00565992,1525
125.8400,288.884,161.194,27.8795,0.0156663,-0.020509,0.784202,2.75532,-0.38111,-0.00143469,-3.45534e-06,0.000392975,6.57002e-05,3.49827e-05,-3.49827e-05,-0.00564722,0.00564722,1525,3.52027e-05,-3.52027e-05,-0.0056578,0.0056578,1525
125.8600,288.928,161.228,27.8805,0.0156662,-0.0205012,0.784203,2.75533,-0.381123,-0.00143417,-3.45316e-06,0.000392807,6.56167e-05,3.49389e-05,-3.49389e-05,-0.0056451,0.0056451,1525,3.51587e-05,-3.51587e-05,-0.00565569,0.00565569,1525
125.8800,288.973,161.261,27.8815,0.0156661,-0.0204933,0.784205,2.75533,-0.381136,-0.00143365,-3.45098e-06,0.000392638,6.55333e-05,3.48952e-05,-3.48952e-05,-0.00564299,0.00564299,1525,3.51148e-05,-3.51148e-05,-0.00565357,0.00565357,1525
125.9000,289.017,161.295,27.8825,0.015666,-0.0204855,0.784206,2.75534,-0.381149,-0.00143312,-3.4488e-06,0.00039247,6.545e-05,3.48516e-05,-3.48516e-05,-0.00564088,0.00564088,1525,3.50709e-05,-3.50709e-05,-0.00565145,0.00565145,1525
125.9200,289.061,161.329,27.8835,0.0156659,-0.0204777,0.784208,2.75535,-0.381161,-0.0014326,-3.44662e-06,0.000392302,6.53668e-05,3.4808e-05,-3.4808e-05,-0.00563877,0.00563877,1525,3.5027e-05,-3.5027e-05,-0.00564934,0.00564934,1525
125.9400,289.106,161.362,27.8844,0.0156659,-0.0204699,0.784209,2.75535,-0.381174,-0.00143207,-3.44444e-06,0.000392133,6.52838e-05,3.47644e-05,-3.47644e-05,-0.00563666,0.00563666,1525,3.49832e-05,-3.49832e-05,-0.00564723,0.00564723,1525
125.9600,289.15,161.396,27.8854,0.0156658,-0.020462,0.784211,2.75536,-0.381187,-0.00143155,-3.44226e-06,0.000391965,6.52008e-05,3.47209e-05,-3.47209e-05,-0.00563455,0.00563455,1525,3.49394e-05,-3.49394e-05,-0.00564511,0.00564511,1525
125.9800,289.195,161.429,27.8864,0.0156657,-0.0204542,0.784212,2.75537,-0.3812,-0.00143103,-3.44009e-06,0.000391797,6.51179e-05,3.46775e-05,-3.46775e-05,-0.00563245,0.00563245,1525,3.48957e-05,-3.48957e-05,-0.005643,0.005643,1525
126.0000,289.239,161.463,27.8874,0.0156656,-0.0204464,0.784213,2.75537,-0.381212,-0.0014305,-3.43791e-06,0.000391629,6.50351e-05,3.46341e-05,-3.46341e-05,-0.00563034,0.00563034,1525,3.48521e-05,-3.48521e-05,-0.00564089,0.00564089,1525
126.0200,289.283,161.496,27.8884,0.0156655,-0.0204386,0.784215,2.75538,-0.381225,-0.00142998,-3.43573e-06,0.000391461,6.49524e-05,3.45907e-05,-3.45907e-05,-0.00562823,0.00562823,1525,3.48085e-05,-3.48085e-05,-0.00563878,0.00563878,1525
126.0400,289.328,161.53,27.8893,0.0156654,-0.0204308,0.784216,2.75539,-0.381238,-0.00142946,-3.43355e-06,0.000391293,6.48698e-05,3.45474e-05,-3.45474e-05,-0.00562613,0.00562613,1525,3.47649e-05,-3.47649e-05,-0.00563667,0.00563667,1525
126.0600,289.372,161.563,27.8903,0.0156653,-0.020423,0.784218,2.75539,-0.381251,-0.00142894,-3.43137e-06,0.000391125,6.47873e-05,3.45041e-05,-3.45041e-05,-0.00562402,0.00562402,1525,3.47214e-05,-3.47214e-05,-0.00563456,0.00563456,1525
126.0800,289.417,161.597,27.8913,0.0156652,-0.0204152,0.784219,2.7554,-0.381264,-0.00142841,-3.4292e-06,0.000390957,6.47049e-05,3.44609e-05,-3.44609e-05,-0.00562192,0.00562192,1525,3.4678e-05,-3.4678e-05,-0.00563245,0.00563245,1525
126.1000,289.461,161.63,27.8923,0.0156651,-0.0204074,0.784221,2.7554,-0.381276,-0.00142789,-3.42702e-06,0.00039079,6.46226e-05,3.44178e-05,-3.44178e-05,-0.00561982,0.00561982,1525,3.46345e-05,-3.46345e-05,-0.00563035,0.00563035,1525
126.1200,289.505,161.664,27.8933,0.015665,-0.0203996,0.784222,2.75541,-0.381289,-0.00142737,-3.42484e-06,0.000390622,6.45404e-05,3.43746e-05,-3.43746e-05,-0.00561772,0.00561772,1525,3.45912e-05,-3.45912e-05,-0.00562824,0.00562824,1525
126.1400,289.55,161.697,27.8942,0.0156649,-0.0203918,0.784223,2.75542,-0.381302,-0.00142685,-3.42267e-06,0.000390454,6.44583e-05,3.43316e-05,-3.43316e-05,-0.00561562,0.00561562,1525,3.45479e-05,-3.45479e-05,-0.00562614,0.00562614,1525
126.1600,289.594,161.731,27.8952,0.0156648,-0.020384,0.784225,2.75542,-0.381315,-0.00142633,-3.42049e-06,0.000390287,6.43763e-05,3.42886e-05,-3.42886e-05,-0.00561352,0.00561352,1525,3.45046e-05,-3.45046e-05,-0.00562403,0.00562403,1525
126.1800,289.638,161.764,27.8962,0.0156647,-0.0203763,0.784226,2.75543,-0.381328,-0.00142581,-3.41832e-06,0.00039012,6.42944e-05,3.42456e-05,-3.42456e-05,-0.00561142,0.00561142,1525,3.44614e-05,-3.44614e-05,-0.00562193,0.00562193,1525
126.2000,289.683,161.798,27.8972,0.0156646,-0.0203685,0.784228,2.75544,-0.38134,-0.00142529,-3.41614e-06,0.000389952,6.42126e-05,3.42027e-05,-3.42027e-05,-0.00560932,0.00560932,1525,3.44182e-05,-3.44182e-05,-0.00561983,0.00561983,1525
126.2200,289.727,161.831,27.8981,0.0156645,-0.0203607,0.784229,2.75544,-0.381353,-0.00142477,-3.41397e-06,0.000389785,6.41309e-05,3.41598e-05,-3.41598e-05,-0.00560722,0.00560722,1525,3.43751e-05,-3.43751e-05,-0.00561773,0.00561773,1525
126.2400,289.772,161.865,27.8991,0.0156644,-0.0203529,0.78423,2.75545,-0.381366,-0.00142424,-3.41179e-06,0.000389618,6.40493e-05,3.4117e-05,-3.4117e-05,-0.00560513,0.00560513,1525,3.43321e-05,-3.43321e-05,-0.00561562,0.00561562,1525
126.2600,289.816,161.898,27.9001,0.0156643,-0.0203452,0.784232,2.75546,-0.381379,-0.00142372,-3.40962e-06,0.000389451,6.39678e-05,3.40742e-05,-3.40742e-05,-0.00560303,0.00560303,1525,3.4289e-05,-3.4289e-05,-0.00561352,0.00561352,1525
126.2800,289.86,161.932,27.901,0.0156642,-0.0203374,0.784233,2.75546,-0.381392,-0.0014232,-3.40745e-06,0.000389284,6.38864e-05,3.40315e-05,-3.40315e-05,-0.00560094,0.00560094,1525,3.42461e-05,-3.42461e-05,-0.00561143,0.00561143,1525
126.3000,289.905,161.965,27.902,0.0156641,-0.0203296,0.784235,2.75547,-0.381404,-0.00142268,-3.40528e-06,0.000389117,6.38051e-05,3.39888e-05,-3.39888e-05,-0.00559884,0.00559884,1525,3.42032e-05,-3.42032e-05,-0.00560933,0.00560933,1525
126.3200,289.949,161.999,27.903,0.015664,-0.0203219,0.784236,2.75547,-0.381417,-0.00142217,-3.4031e-06,0.00038895,6.37239e-05,3.39462e-05,-3.39462e-05,-0.00559675,0.00559675,1525,3.41603e-05,-3.41603e-05,-0.00560723,0.00560723,1525
126.3400,289.994,162.032,27.904,0.0156639,-0.0203141,0.784237,2.75548,-0.38143,-0.00142165,-3.40093e-06,0.000388783,6.36428e-05,3.39036e-05,-3.39036e-05,-0.00559466,0.00559466,1525,3.41175e-05,-3.41175e-05,-0.00560513,0.00560513,1525
126.3600,290.038,162.066,27.9049,0.0156638,-0.0203064,0.784239,2.75549,-0.381443,-0.00142113,-3.39876e-06,0.000388616,6.35618e-05,3.38611e-05,-3.38611e-05,-0.00559257,0.00559257,1525,3.40747e-05,-3.40747e-05,-0.00560304,0.00560304,1525
126.3800,290.082,162.099,27.9059,0.0156637,-0.0202986,0.78424,2.75549,-0.381456,-0.00142061,-3.39659e-06,0.00038845,6.34809e-05,3.38186e-05,-3.38186e-05,-0.00559048,0.00559048,1525,3.4032e-05,-3.4032e-05,-0.00560094,0.00560094,1525
126.4000,290.127,162.133,27.9069,0.0156636,-0.0202909,0.784242,2.7555,-0.381468,-0.00142009,-3.39442e-06,0.000388283,6.34001e-05,3.37761e-05,-3.37761e-05,-0.00558839,0.00558839,1525,3.39893e-05,-3.39893e-05,-0.00559885,0.00559885,1525
126.4200,290.171,162.166,27.9078,0.0156635,-0.0202831,0.784243,2.75551,-0.381481,-0.00141957,-3.39225e-06,0.000388117,6.33194e-05,3.37338e-05,-3.37338e-05,-0.0055863,0.0055863,1525,3.39467e-05,-3.39467e-05,-0.00559676,0.00559676,1525
126.4400,290.216,162.2,27.9088,0.0156634,-0.0202754,0.784244,2.75551,-0.381494,-0.00141905,-3.39008e-06,0.00038795,6.32388e-05,3.36914e-05,-3.36914e-05,-0.00558421,0.00558421,1525,3.39041e-05,-3.39041e-05,-0.00559467,0.00559467,1525
126.4600,290.26,162.234,27.9098,0.0156633,-0.0202677,0.784246,2.75552,-0.381507,-0.00141853,-3.38791e-06,0.000387784,6.31583e-05,3.36491e-05,-3.36491e-05,-0.00558212,0.00558212,1525,3.38615e-05,-3.38615e-05,-0.00559257,0.00559257,1525
126.4800,290.304,162.267,27.9108,0.0156632,-0.0202599,0.784247,2.75552,-0.381519,-0.00141802,-3.38575e-06,0.000387617,6.30779e-05,3.36069e-05,-3.36069e-05,-0.00558004,0.00558004,1525,3.38191e-05,-3.38191e-05,-0.00559048,0.00559048,1525
126.5000,290.349,162.301,27.9117,0.0156631,-0.0202522,0.784249,2.75553,-0.381532,-0.0014175,-3.38358e-06,0.000387451,6.29975e-05,3.35647e-05,-3.35647e-05,-0.00557795,0.00557795,1525,3.37766e-05,-3.37766e-05,-0.00558839,0.00558839,1525
126.5200,290.393,162.334,27.9127,0.015663,-0.0202445,0.78425,2.75554,-0.381545,-0.00141698,-3.38141e-06,0.000387285,6.29173e-05,3.35226e-05,-3.35226e-05,-0.00557587,0.00557587,1525,3.37342e-05,-3.37342e-05,-0.00558631,0.00558631,1525
126.5400,290.438,162.368,27.9137,0.0156629,-0.0202368,0.784251,2.75554,-0.381558,-0.00141646,-3.37924e-06,0.000387119,6.28372e-05,3.34805e-05,-3.34805e-05,-0.00557379,0.00557379,1525,3.36919e-05,-3.36919e-05,-0.00558422,0.00558422,1525
126.5600,290.482,162.401,27.9146,0.0156629,-0.020229,0.784253,2.75555,-0.381571,-0.00141595,-3.37708e-06,0.000386953,6.27572e-05,3.34384e-05,-3.34384e-05,-0.0055717,0.0055717,1525,3.36496e-05,-3.36496e-05,-0.00558213,0.00558213,1525
126.5800,290.526,162.435,27.9156,0.0156628,-0.0202213,0.784254,2.75556,-0.381583,-0.00141543,-3.37491e-06,0.000386787,6.26772e-05,3.33964e-05,-3.33964e-05,-0.00556962,0.00556962,1525,3.36074e-05,-3.36074e-05,-0.00558005,0.00558005,1525
126.6000,290.571,162.468,27.9166,0.0156627,-0.0202136,0.784255,2.75556,-0.381596,-0.00141491,-3.37275e-06,0.000386621,6.25974e-05,3.33544e-05,-3.33544e-05,-0.00556754,0.00556754,1525,3.35652e-05,-3.35652e-05,-0.00557796,0.00557796,1525
126.6200,290.615,162.502,27.9175,0.0156626,-0.0202059,0.784257,2.75557,-0.381609,-0.0014144,-3.37058e-06,0.000386456,6.25177e-05,3.33125e-05,-3.33125e-05,-0.00556546,0.00556546,1525,3.3523e-05,-3.3523e-05,-0.00557588,0.00557588,1525
126.6400,290.66,162.535,27.9185,0.0156625,-0.0201982,0.784258,2.75558,-0.381622,-0.00141388,-3.36842e-06,0.00038629,6.2438e-05,3.32707e-05,-3.32707e-05,-0.00556338,0.00556338,1525,3.34809e-05,-3.34809e-05,-0.00557379,0.00557379,1525
126.6600,290.704,162.569,27.9195,0.0156624,-0.0201905,0.78426,2.75558,-0.381634,-0.00141337,-3.36626e-06,0.000386124,6.23585e-05,3.32289e-05,-3.32289e-05,-0.0055613,0.0055613,1525,3.34389e-05,-3.34389e-05,-0.00557171,0.00557171,1525
126.6800,290.748,162.602,27.9204,0.0156623,-0.0201828,0.784261,2.75559,-0.381647,-0.00141285,-3.36409e-06,0.000385959,6.2279e-05,3.31871e-05,-3.31871e-05,-0.00555923,0.00555923,1525,3.33969e-05,-3.33969e-05,-0.00556963,0.00556963,1525
126.7000,290.793,162.636,27.9214,0.0156622,-0.0201751,0.784262,2.75559,-0.38166,-0.00141233,-3.36193e-06,0.000385793,6.21997e-05,3.31454e-05,-3.31454e-05,-0.00555715,0.00555715,1525,3.33549e-05,-3.33549e-05,-0.00556755,0.00556755,1525
126.7200,290.837,162.669,27.9224,0.0156621,-0.0201674,0.784264,2.7556,-0.381673,-0.00141182,-3.35977e-06,0.000385628,6.21204e-05,3.31037e-05,-3.31037e-05,-0.00555507,0.00555507,1525,3.3313e-05,-3.3313e-05,-0.00556547,0.00556547,1525
126.7400,290.882,162.703,27.9233,0.015662,-0.0201597,0.784265,2.75561,-0.381686,-0.0014113,-3.35761e-06,0.000385462,6.20413e-05,3.30621e-05,-3.30621e-05,-0.005553,0.005553,1525,3.32712e-05,-3.32712e-05,-0.00556339,0.00556339,1525
126.7600,290.926,162.736,27.9243,0.0156619,-0.020152,0.784266,2.75561,-0.381698,-0.00141079,-3.35545e-06,0.000385297,6.19622e-05,3.30205e-05,-3.30205e-05,-0.00555093,0.00555093,1525,3.32293e-05,-3.32293e-05,-0.00556131,0.00556131,1525
126.7800,290.97,162.77,27.9252,0.0156618,-0.0201444,0.784268,2.75562,-0.381711,-0.00141027,-3.35329e-06,0.000385132,6.18833e-05,3.2979e-05,-3.2979e-05,-0.00554885,0.00554885,1525,3.31876e-05,-3.31876e-05,-0.00555923,0.00555923,1525
126.8000,291.015,162.803,27.9262,0.0156617,-0.0201367,0.784269,2.75563,-0.381724,-0.00140976,-3.35113e-06,0.000384967,6.18044e-05,3.29375e-05,-3.29375e-05,-0.00554678,0.00554678,1525,3.31459e-05,-3.31459e-05,-0.00555716,0.00555716,1525
126.8200,291.059,162.837,27.9272,0.0156616,-0.020129,0.78427,2.75563,-0.381737,-0.00140925,-3.34897e-06,0.000384802,6.17256e-05,3.28961e-05,-3.28961e-05,-0.00554471,0.00554471,1525,3.31042e-05,-3.31042e-05,-0.00555508,0.00555508,1525
126.8400,291.104,162.87,27.9281,0.0156615,-0.0201213,0.784272,2.75564,-0.38175,-0.00140873,-3.34681e-06,0.000384637,6.16469e-05,3.28547e-05,-3.28547e-05,-0.00554264,0.00554264,1525,3.30626e-05,-3.30626e-05,-0.00555301,0.00555301,1525
126.8600,291.148,162.904,27.9291,0.0156614,-0.0201137,0.784273,2.75564,-0.381762,-0.00140822,-3.34466e-06,0.000384472,6.15684e-05,3.28134e-05,-3.28134e-05,-0.00554057,0.00554057,1525,3.3021e-05,-3.3021e-05,-0.00555093,0.00555093,1525
126.8800,291.192,162.937,27.9301,0.0156613,-0.020106,0.784274,2.75565,-0.381775,-0.0014077,-3.3425e-06,0.000384307,6.14899e-05,3.27721e-05,-3.27721e-05,-0.0055385,0.0055385,1525,3.29795e-05,-3.29795e-05,-0.00554886,0.00554886,1525
126.9000,291.237,162.971,27.931,0.0156612,-0.0200983,0.784276,2.75566,-0.381788,-0.00140719,-3.34034e-06,0.000384142,6.14115e-05,3.27308e-05,-3.27308e-05,-0.00553643,0.00553643,1525,3.2938e-05,-3.2938e-05,-0.00554679,0.00554679,1525
126.9200,291.281,163.004,27.932,0.0156612,-0.0200907,0.784277,2.75566,-0.381801,-0.00140668,-3.33819e-06,0.000383978,6.13332e-05,3.26896e-05,-3.26896e-05,-0.00553437,0.00553437,1525,3.28966e-05,-3.28966e-05,-0.00554472,0.00554472,1525
126.9400,291.326,163.038,27.9329,0.0156611,-0.020083,0.784278,2.75567,-0.381813,-0.00140617,-3.33603e-06,0.000383813,6.1255e-05,3.26485e-05,-3.26485e-05,-0.0055323,0.0055323,1525,3.28552e-05,-3.28552e-05,-0.00554265,0.00554265,1525
126.9600,291.37,163.071,27.9339,0.015661,-0.0200754,0.78428,2.75568,-0.381826,-0.00140565,-3.33388e-06,0.000383649,6.11769e-05,3.26074e-05,-3.26074e-05,-0.00553023,0.00553023,1525,3.28138e-05,-3.28138e-05,-0.00554058,0.00554058,1525
126.9800,291.414,163.105,27.9348,0.0156609,-0.0200677,0.784281,2.75568,-0.381839,-0.00140514,-3.33173e-06,0.000383484,6.10989e-05,3.25663e-05,-3.25663e-05,-0.00552817,0.00552817,1525,3.27725e-05,-3.27725e-05,-0.00553851,0.00553851,1525
127.0000,291.459,163.138,27.9358,0.0156608,-0.0200601,0.784283,2.75569,-0.381852,-0.00140463,-3.32957e-06,0.00038332,6.10209e-05,3.25253e-05,-3.25253e-05,-0.00552611,0.00552611,1525,3.27313e-05,-3.27313e-05,-0.00553644,0.00553644,1525
127.0200,291.503,163.172,27.9368,0.0156607,-0.0200524,0.784284,2.75569,-0.381864,-0.00140412,-3.32742e-06,0.000383155,6.09431e-05,3.24844e-05,-3.24844e-05,-0.00552404,0.00552404,1525,3.26901e-05,-3.26901e-05,-0.00553437,0.00553437,1525
127.0400,291.548,163.206,27.9377,0.0156606,-0.0200448,0.784285,2.7557,-0.381877,-0.0014036,-3.32527e-06,0.000382991,6.08654e-05,3.24434e-05,-3.24434e-05,-0.00552198,0.00552198,1525,3.2649e-05,-3.2649e-05,-0.00553231,0.00553231,1525
127.0600,291.592,163.239,27.9387,0.0156605,-0.0200372,0.784287,2.75571,-0.38189,-0.00140309,-3.32312e-06,0.000382827,6.07877e-05,3.24026e-05,-3.24026e-05,-0.00551992,0.00551992,1525,3.26079e-05,-3.26079e-05,-0.00553024,0.00553024,1525
127.0800,291.636,163.273,27.9396,0.0156604,-0.0200295,0.784288,2.75571,-0.381903,-0.00140258,-3.32097e-06,0.000382663,6.07102e-05,3.23618e-05,-3.23618e-05,-0.00551786,0.00551786,1525,3.25668e-05,-3.25668e-05,-0.00552818,0.00552818,1525
127.1000,291.681,163.306,27.9406,0.0156603,-0.0200219,0.784289,2.75572,-0.381916,-0.00140207,-3.31882e-06,0.000382499,6.06328e-05,3.2321e-05,-3.2321e-05,-0.0055158,0.0055158,1525,3.25258e-05,-3.25258e-05,-0.00552612,0.00552612,1525
127.1200,291.725,163.34,27.9415,0.0156602,-0.0200143,0.784291,2.75573,-0.381928,-0.00140156,-3.31667e-06,0.000382335,6.05554e-05,3.22803e-05,-3.22803e-05,-0.00551374,0.00551374,1525,3.24848e-05,-3.24848e-05,-0.00552405,0.00552405,1525
127.1400,291.77,163.373,27.9425,0.0156601,-0.0200066,0.784292,2.75573,-0.381941,-0.00140105,-3.31452e-06,0.000382171,6.04782e-05,3.22396e-05,-3.22396e-05,-0.00551169,0.00551169,1525,3.24439e-05,-3.24439e-05,-0.00552199,0.00552199,1525
127.1600,291.814,163.407,27.9435,0.01566,-0.019999,0.784293,2.75574,-0.381954,-0.00140054,-3.31237e-06,0.000382007,6.0401e-05,3.21989e-05,-3.21989e-05,-0.00550963,0.00550963,1525,3.2403e-05,-3.2403e-05,-0.00551993,0.00551993,1525
