# Torpedo AUV simulation export
# L = 1.6
# diam = 0.19
# massa = 31.029384975800244
# Cd = 0.42
# r44 = 0.3
# T_surge = 20
# T_sway = 20
# T_heave = 20
# zeta_roll = 0.3
# zeta_pitch = 0.8
# T_yaw = 1
# K_nomoto = 0.25
# T_nomoto = 1
# wn_d = 0.1
# zeta_d = 1
# r_max = 0.08726646259971647
# lam = 0.1
# phi_b = 0.1
# K_d = 0.5
# K_sigma = 0.05
# wn_d_z = 0.02
# Kp_z = 0.1
# T_z = 100.0
# Kp_theta = 5.0
# Kd_theta = 2.0
# Ki_theta = 0.3
# K_w = 5.0
# ref_z = 30.0
# ref_psi = 45.0
# ref_n = 1525
# V_c = 0.0
# beta_c = 0.0
# fin_CL = [0.5, 0.5, 0.7, 0.7]
# fin_area = [0.00665, 0.00665, 0.00665, 0.00665]
# thruster_nMax = 1525
# current_model_type = ConstantCurrent
#
t_s,x_north_m,y_east_m,z_depth_m,phi_rad,theta_rad,psi_rad,u_ms,v_ms,w_ms,p_rads,q_rads,r_rads,delta_r_top_rad,delta_r_bottom_rad,delta_s_star_rad,delta_s_port_rad,n_cmd_rpm,delta_r_top_actual_rad,delta_r_bottom_actual_rad,delta_s_star_actual_rad,delta_s_port_actual_rad,n_actual_rpm
167.1200,330.653,245.22,29.241,0.017789,-0.00801048,0.785293,2.55364,-0.00461267,-0.000484804,-2.08603e-07,0.000179972,2.86568e-06,1.13394e-06,-1.13394e-06,-0.00187626,0.00187626,1525,1.14613e-06,-1.14613e-06,-0.00188049,0.00188049,1525
167.1400,330.689,245.256,29.2414,0.017789,-0.00800689,0.785293,2.55364,-0.00461137,-0.000484582,-2.08467e-07,0.000179896,2.85983e-06,1.13152e-06,-1.13152e-06,-0.00187541,0.00187541,1525,1.14369e-06,-1.14369e-06,-0.00187964,0.00187964,1525
167.1600,330.725,245.292,29.2418,0.0177889,-0.00800329,0.785293,2.55364,-0.00461008,-0.00048436,-2.0833e-07,0.000179819,2.85399e-06,1.1291e-06,-1.1291e-06,-0.00187457,0.00187457,1525,1.14126e-06,-1.14126e-06,-0.0018788,0.0018788,1525
167.1800,330.761,245.328,29.2422,0.0177889,-0.0079997,0.785293,2.55364,-0.00460878,-0.000484138,-2.08194e-07,0.000179743,2.84816e-06,1.12668e-06,-1.12668e-06,-0.00187372,0.00187372,1525,1.13882e-06,-1.13882e-06,-0.00187795,0.00187795,1525
167.2000,330.797,245.365,29.2426,0.0177889,-0.00799611,0.785293,2.55364,-0.00460748,-0.000483917,-2.08057e-07,0.000179667,2.84233e-06,1.12427e-06,-1.12427e-06,-0.00187288,0.00187288,1525,1.1364e-06,-1.1364e-06,-0.0018771,0.0018771,1525
167.2200,330.833,245.401,29.243,0.0177889,-0.00799252,0.785294,2.55364,-0.00460618,-0.000483695,-2.07921e-07,0.000179591,2.83652e-06,1.12187e-06,-1.12187e-06,-0.00187204,0.00187204,1525,1.13397e-06,-1.13397e-06,-0.00187626,0.00187626,1525
167.2400,330.87,245.437,29.2434,0.0177889,-0.00798893,0.785294,2.55364,-0.00460489,-0.000483474,-2.07785e-07,0.000179515,2.83071e-06,1.11946e-06,-1.11946e-06,-0.0018712,0.0018712,1525,1.13155e-06,-1.13155e-06,-0.00187542,0.00187542,1525
167.2600,330.906,245.473,29.2438,0.0177889,-0.00798534,0.785294,2.55364,-0.00460359,-0.000483252,-2.07649e-07,0.000179439,2.82491e-06,1.11706e-06,-1.11706e-06,-0.00187035,0.00187035,1525,1.12913e-06,-1.12913e-06,-0.00187457,0.00187457,1525
167.2800,330.942,245.509,29.2442,0.0177889,-0.00798175,0.785294,2.55364,-0.0046023,-0.000483031,-2.07513e-07,0.000179363,2.81912e-06,1.11466e-06,-1.11466e-06,-0.00186951,0.00186951,1525,1.12672e-06,-1.12672e-06,-0.00187373,0.00187373,1525
167.3000,330.978,245.545,29.2446,0.0177889,-0.00797817,0.785294,2.55364,-0.004601,-0.00048281,-2.07377e-07,0.000179287,2.81334e-06,1.11227e-06,-1.11227e-06,-0.00186867,0.00186867,1525,1.12431e-06,-1.12431e-06,-0.00187288,0.00187288,1525
167.3200,331.014,245.581,29.245,0.0177889,-0.00797459,0.785294,2.55364,-0.00459971,-0.000482588,-2.07241e-07,0.000179211,2.80756e-06,1.10988e-06,-1.10988e-06,-0.00186783,0.00186783,1525,1.1219e-06,-1.1219e-06,-0.00187204,0.00187204,1525
167.3400,331.051,245.617,29.2454,0.0177889,-0.00797101,0.785294,2.55364,-0.00459842,-0.000482367,-2.07106e-07,0.000179135,2.8018e-06,1.10749e-06,-1.10749e-06,-0.00186699,0.00186699,1525,1.1195e-06,-1.1195e-06,-0.0018712,0.0018712,1525
167.3600,331.087,245.653,29.2458,0.0177889,-0.00796743,0.785294,2.55364,-0.00459713,-0.000482146,-2.0697e-07,0.000179059,2.79604e-06,1.10511e-06,-1.10511e-06,-0.00186615,0.00186615,1525,1.1171e-06,-1.1171e-06,-0.00187036,0.00187036,1525
167.3800,331.123,245.689,29.2462,0.0177889,-0.00796385,0.785295,2.55364,-0.00459583,-0.000481925,-2.06834e-07,0.000178983,2.79029e-06,1.10273e-06,-1.10273e-06,-0.00186531,0.00186531,1525,1.1147e-06,-1.1147e-06,-0.00186951,0.00186951,1525
167.4000,331.159,245.725,29.2465,0.0177889,-0.00796027,0.785295,2.55364,-0.00459454,-0.000481705,-2.06699e-07,0.000178907,2.78454e-06,1.10035e-06,-1.10035e-06,-0.00186447,0.00186447,1525,1.1123e-06,-1.1123e-06,-0.00186867,0.00186867,1525
167.4200,331.195,245.761,29.2469,0.0177889,-0.0079567,0.785295,2.55364,-0.00459325,-0.000481484,-2.06563e-07,0.000178831,2.77881e-06,1.09798e-06,-1.09798e-06,-0.00186363,0.00186363,1525,1.10991e-06,-1.10991e-06,-0.00186783,0.00186783,1525
167.4400,331.231,245.797,29.2473,0.0177889,-0.00795312,0.785295,2.55364,-0.00459196,-0.000481263,-2.06428e-07,0.000178755,2.77308e-06,1.09561e-06,-1.09561e-06,-0.00186279,0.00186279,1525,1.10753e-06,-1.10753e-06,-0.00186699,0.00186699,1525
167.4600,331.268,245.833,29.2477,0.0177889,-0.00794955,0.785295,2.55364,-0.00459067,-0.000481043,-2.06293e-07,0.00017868,2.76736e-06,1.09324e-06,-1.09324e-06,-0.00186195,0.00186195,1525,1.10514e-06,-1.10514e-06,-0.00186615,0.00186615,1525
167.4800,331.304,245.869,29.2481,0.0177889,-0.00794598,0.785295,2.55364,-0.00458939,-0.000480823,-2.06157e-07,0.000178604,2.76165e-06,1.09088e-06,-1.09088e-06,-0.00186111,0.00186111,1525,1.10276e-06,-1.10276e-06,-0.00186531,0.00186531,1525
167.5000,331.34,245.905,29.2485,0.0177889,-0.00794241,0.785295,2.55364,-0.0045881,-0.000480602,-2.06022e-07,0.000178528,2.75595e-06,1.08852e-06,-1.08852e-06,-0.00186027,0.00186027,1525,1.10039e-06,-1.10039e-06,-0.00186447,0.00186447,1525
167.5200,331.376,245.941,29.2489,0.0177889,-0.00793884,0.785295,2.55364,-0.00458681,-0.000480382,-2.05887e-07,0.000178452,2.75025e-06,1.08616e-06,-1.08616e-06,-0.00185944,0.00185944,1525,1.09801e-06,-1.09801e-06,-0.00186363,0.00186363,1525
167.5400,331.412,245.977,29.2493,0.0177888,-0.00793528,0.785295,2.55364,-0.00458552,-0.000480162,-2.05752e-07,0.000178377,2.74456e-06,1.08381e-06,-1.08381e-06,-0.0018586,0.0018586,1525,1.09564e-06,-1.09564e-06,-0.00186279,0.00186279,1525
167.5600,331.449,246.013,29.2497,0.0177888,-0.00793171,0.785296,2.55364,-0.00458424,-0.000479942,-2.05617e-07,0.000178301,2.73888e-06,1.08146e-06,-1.08146e-06,-0.00185776,0.00185776,1525,1.09327e-06,-1.09327e-06,-0.00186195,0.00186195,1525
167.5800,331.485,246.049,29.2501,0.0177888,-0.00792815,0.785296,2.55364,-0.00458295,-0.000479722,-2.05482e-07,0.000178226,2.73321e-06,1.07911e-06,-1.07911e-06,-0.00185693,0.00185693,1525,1.09091e-06,-1.09091e-06,-0.00186112,0.00186112,1525
167.6000,331.521,246.085,29.2505,0.0177888,-0.00792459,0.785296,2.55364,-0.00458167,-0.000479502,-2.05348e-07,0.00017815,2.72755e-06,1.07677e-06,-1.07677e-06,-0.00185609,0.00185609,1525,1.08855e-06,-1.08855e-06,-0.00186028,0.00186028,1525
167.6200,331.557,246.121,29.2509,0.0177888,-0.00792103,0.785296,2.55364,-0.00458038,-0.000479282,-2.05213e-07,0.000178075,2.72189e-06,1.07443e-06,-1.07443e-06,-0.00185525,0.00185525,1525,1.08619e-06,-1.08619e-06,-0.00185944,0.00185944,1525
167.6400,331.593,246.157,29.2513,0.0177888,-0.00791747,0.785296,2.55364,-0.0045791,-0.000479063,-2.05078e-07,0.000177999,2.71624e-06,1.07209e-06,-1.07209e-06,-0.00185442,0.00185442,1525,1.08384e-06,-1.08384e-06,-0.0018586,0.0018586,1525
167.6600,331.629,246.194,29.2517,0.0177888,-0.00791391,0.785296,2.55364,-0.00457781,-0.000478843,-2.04944e-07,0.000177924,2.7106e-06,1.06976e-06,-1.06976e-06,-0.00185358,0.00185358,1525,1.08149e-06,-1.08149e-06,-0.00185777,0.00185777,1525
167.6800,331.666,246.23,29.2521,0.0177888,-0.00791036,0.785296,2.55364,-0.00457653,-0.000478624,-2.04809e-07,0.000177848,2.70497e-06,1.06743e-06,-1.06743e-06,-0.00185275,0.00185275,1525,1.07914e-06,-1.07914e-06,-0.00185693,0.00185693,1525
167.7000,331.702,246.266,29.2525,0.0177888,-0.0079068,0.785296,2.55364,-0.00457525,-0.000478404,-2.04675e-07,0.000177773,2.69935e-06,1.0651e-06,-1.0651e-06,-0.00185191,0.00185191,1525,1.0768e-06,-1.0768e-06,-0.00185609,0.00185609,1525
167.7200,331.738,246.302,29.2529,0.0177888,-0.00790325,0.785297,2.55364,-0.00457397,-0.000478185,-2.04541e-07,0.000177697,2.69373e-06,1.06278e-06,-1.06278e-06,-0.00185108,0.00185108,1525,1.07446e-06,-1.07446e-06,-0.00185526,0.00185526,1525
167.7400,331.774,246.338,29.2532,0.0177888,-0.0078997,0.785297,2.55364,-0.00457269,-0.000477966,-2.04406e-07,0.000177622,2.68812e-06,1.06046e-06,-1.06046e-06,-0.00185025,0.00185025,1525,1.07212e-06,-1.07212e-06,-0.00185442,0.00185442,1525
167.7600,331.81,246.374,29.2536,0.0177888,-0.00789615,0.785297,2.55364,-0.00457141,-0.000477747,-2.04272e-07,0.000177547,2.68252e-06,1.05814e-06,-1.05814e-06,-0.00184941,0.00184941,1525,1.06979e-06,-1.06979e-06,-0.00185359,0.00185359,1525
167.7800,331.847,246.41,29.254,0.0177888,-0.0078926,0.785297,2.55364,-0.00457013,-0.000477528,-2.04138e-07,0.000177472,2.67693e-06,1.05583e-06,-1.05583e-06,-0.00184858,0.00184858,1525,1.06746e-06,-1.06746e-06,-0.00185275,0.00185275,1525
167.8000,331.883,246.446,29.2544,0.0177888,-0.00788906,0.785297,2.55364,-0.00456885,-0.000477309,-2.04004e-07,0.000177396,2.67134e-06,1.05352e-06,-1.05352e-06,-0.00184775,0.00184775,1525,1.06513e-06,-1.06513e-06,-0.00185192,0.00185192,1525
167.8200,331.919,246.482,29.2548,0.0177888,-0.00788551,0.785297,2.55364,-0.00456757,-0.00047709,-2.0387e-07,0.000177321,2.66576e-06,1.05121e-06,-1.05121e-06,-0.00184692,0.00184692,1525,1.06281e-06,-1.06281e-06,-0.00185108,0.00185108,1525
167.8400,331.955,246.518,29.2552,0.0177888,-0.00788197,0.785297,2.55364,-0.00456629,-0.000476871,-2.03736e-07,0.000177246,2.66019e-06,1.04891e-06,-1.04891e-06,-0.00184608,0.00184608,1525,1.06049e-06,-1.06049e-06,-0.00185025,0.00185025,1525
167.8600,331.991,246.554,29.2556,0.0177888,-0.00787843,0.785297,2.55364,-0.00456502,-0.000476653,-2.03603e-07,0.000177171,2.65463e-06,1.04661e-06,-1.04661e-06,-0.00184525,0.00184525,1525,1.05817e-06,-1.05817e-06,-0.00184942,0.00184942,1525
167.8800,332.027,246.59,29.256,0.0177888,-0.00787489,0.785297,2.55364,-0.00456374,-0.000476434,-2.03469e-07,0.000177096,2.64907e-06,1.04431e-06,-1.04431e-06,-0.00184442,0.00184442,1525,1.05586e-06,-1.05586e-06,-0.00184858,0.00184858,1525
167.9000,332.064,246.626,29.2564,0.0177888,-0.00787135,0.785298,2.55364,-0.00456246,-0.000476216,-2.03335e-07,0.000177021,2.64353e-06,1.04201e-06,-1.04201e-06,-0.00184359,0.00184359,1525,1.05355e-06,-1.05355e-06,-0.00184775,0.00184775,1525
167.9200,332.1,246.662,29.2568,0.0177888,-0.00786781,0.785298,2.55364,-0.00456119,-0.000475998,-2.03202e-07,0.000176946,2.63799e-06,1.03972e-06,-1.03972e-06,-0.00184276,0.00184276,1525,1.05124e-06,-1.05124e-06,-0.00184692,0.00184692,1525
167.9400,332.136,246.698,29.2572,0.0177887,-0.00786427,0.785298,2.55364,-0.00455991,-0.000475779,-2.03068e-07,0.000176871,2.63245e-06,1.03744e-06,-1.03744e-06,-0.00184193,0.00184193,1525,1.04894e-06,-1.04894e-06,-0.00184609,0.00184609,1525
167.9600,332.172,246.734,29.2576,0.0177887,-0.00786074,0.785298,2.55364,-0.00455864,-0.000475561,-2.02935e-07,0.000176796,2.62693e-06,1.03515e-06,-1.03515e-06,-0.0018411,0.0018411,1525,1.04664e-06,-1.04664e-06,-0.00184526,0.00184526,1525
167.9800,332.208,246.77,29.2579,0.0177887,-0.00785721,0.785298,2.55364,-0.00455736,-0.000475343,-2.02802e-07,0.000176721,2.62141e-06,1.03287e-06,-1.03287e-06,-0.00184027,0.00184027,1525,1.04434e-06,-1.04434e-06,-0.00184442,0.00184442,1525
168.0000,332.244,246.806,29.2583,0.0177887,-0.00785368,0.785298,2.55364,-0.00455609,-0.000475125,-2.02668e-07,0.000176646,2.61591e-06,1.03059e-06,-1.03059e-06,-0.00183944,0.00183944,1525,1.04205e-06,-1.04205e-06,-0.00184359,0.00184359,1525
168.0200,332.281,246.842,29.2587,0.0177887,-0.00785015,0.785298,2.55364,-0.00455482,-0.000474907,-2.02535e-07,0.000176571,2.6104e-06,1.02832e-06,-1.02832e-06,-0.00183861,0.00183861,1525,1.03976e-06,-1.03976e-06,-0.00184276,0.00184276,1525
168.0400,332.317,246.878,29.2591,0.0177887,-0.00784662,0.785298,2.55364,-0.00455355,-0.00047469,-2.02402e-07,0.000176496,2.60491e-06,1.02605e-06,-1.02605e-06,-0.00183778,0.00183778,1525,1.03747e-06,-1.03747e-06,-0.00184193,0.00184193,1525
168.0600,332.353,246.914,29.2595,0.0177887,-0.00784309,0.785299,2.55364,-0.00455228,-0.000474472,-2.02269e-07,0.000176421,2.59943e-06,1.02378e-06,-1.02378e-06,-0.00183696,0.00183696,1525,1.03519e-06,-1.03519e-06,-0.0018411,0.0018411,1525
168.0800,332.389,246.95,29.2599,0.0177887,-0.00783957,0.785299,2.55364,-0.004551,-0.000474254,-2.02136e-07,0.000176346,2.59395e-06,1.02152e-06,-1.02152e-06,-0.00183613,0.00183613,1525,1.0329e-06,-1.0329e-06,-0.00184027,0.00184027,1525
168.1000,332.425,246.987,29.2603,0.0177887,-0.00783604,0.785299,2.55364,-0.00454973,-0.000474037,-2.02003e-07,0.000176272,2.58848e-06,1.01926e-06,-1.01926e-06,-0.0018353,0.0018353,1525,1.03063e-06,-1.03063e-06,-0.00183944,0.00183944,1525
168.1200,332.462,247.023,29.2607,0.0177887,-0.00783252,0.785299,2.55364,-0.00454847,-0.000473819,-2.0187e-07,0.000176197,2.58301e-06,1.017e-06,-1.017e-06,-0.00183447,0.00183447,1525,1.02835e-06,-1.02835e-06,-0.00183862,0.00183862,1525
168.1400,332.498,247.059,29.2611,0.0177887,-0.007829,0.785299,2.55364,-0.0045472,-0.000473602,-2.01738e-07,0.000176122,2.57756e-06,1.01474e-06,-1.01474e-06,-0.00183365,0.00183365,1525,1.02608e-06,-1.02608e-06,-0.00183779,0.00183779,1525
168.1600,332.534,247.095,29.2614,0.0177887,-0.00782548,0.785299,2.55364,-0.00454593,-0.000473385,-2.01605e-07,0.000176047,2.57211e-06,1.01249e-06,-1.01249e-06,-0.00183282,0.00183282,1525,1.02381e-06,-1.02381e-06,-0.00183696,0.00183696,1525
168.1800,332.57,247.131,29.2618,0.0177887,-0.00782196,0.785299,2.55364,-0.00454466,-0.000473168,-2.01472e-07,0.000175973,2.56667e-06,1.01024e-06,-1.01024e-06,-0.00183199,0.00183199,1525,1.02155e-06,-1.02155e-06,-0.00183613,0.00183613,1525
168.2000,332.606,247.167,29.2622,0.0177887,-0.00781844,0.785299,2.55364,-0.00454339,-0.000472951,-2.0134e-07,0.000175898,2.56124e-06,1.008e-06,-1.008e-06,-0.00183117,0.00183117,1525,1.01929e-06,-1.01929e-06,-0.0018353,0.0018353,1525
168.2200,332.642,247.203,29.2626,0.0177887,-0.00781493,0.785299,2.55364,-0.00454213,-0.000472734,-2.01208e-07,0.000175824,2.55581e-06,1.00575e-06,-1.00575e-06,-0.00183034,0.00183034,1525,1.01703e-06,-1.01703e-06,-0.00183448,0.00183448,1525
168.2400,332.679,247.239,29.263,0.0177887,-0.00781142,0.7853,2.55364,-0.00454086,-0.000472517,-2.01075e-07,0.000175749,2.5504e-06,1.00352e-06,-1.00352e-06,-0.00182952,0.00182952,1525,1.01477e-06,-1.01477e-06,-0.00183365,0.00183365,1525
168.2600,332.715,247.275,29.2634,0.0177887,-0.0078079,0.7853,2.55364,-0.00453959,-0.0004723,-2.00943e-07,0.000175675,2.54499e-06,1.00128e-06,-1.00128e-06,-0.00182869,0.00182869,1525,1.01252e-06,-1.01252e-06,-0.00183282,0.00183282,1525
168.2800,332.751,247.311,29.2638,0.0177887,-0.00780439,0.7853,2.55364,-0.00453833,-0.000472083,-2.00811e-07,0.0001756,2.53958e-06,9.99047e-07,-9.99047e-07,-0.00182787,0.00182787,1525,1.01027e-06,-1.01027e-06,-0.001832,0.001832,1525
168.3000,332.787,247.347,29.2642,0.0177887,-0.00780088,0.7853,2.55364,-0.00453707,-0.000471867,-2.00679e-07,0.000175526,2.53419e-06,9.96818e-07,-9.96818e-07,-0.00182705,0.00182705,1525,1.00803e-06,-1.00803e-06,-0.00183117,0.00183117,1525
168.3200,332.823,247.383,29.2646,0.0177887,-0.00779738,0.7853,2.55364,-0.0045358,-0.00047165,-2.00547e-07,0.000175451,2.5288e-06,9.94592e-07,-9.94592e-07,-0.00182622,0.00182622,1525,1.00579e-06,-1.00579e-06,-0.00183035,0.00183035,1525
168.3400,332.86,247.419,29.2649,0.0177886,-0.00779387,0.7853,2.55364,-0.00453454,-0.000471434,-2.00415e-07,0.000175377,2.52342e-06,9.92369e-07,-9.92369e-07,-0.0018254,0.0018254,1525,1.00355e-06,-1.00355e-06,-0.00182952,0.00182952,1525
168.3600,332.896,247.455,29.2653,0.0177886,-0.00779037,0.7853,2.55364,-0.00453328,-0.000471218,-2.00283e-07,0.000175302,2.51805e-06,9.90149e-07,-9.90149e-07,-0.00182458,0.00182458,1525,1.00131e-06,-1.00131e-06,-0.0018287,0.0018287,1525
168.3800,332.932,247.491,29.2657,0.0177886,-0.00778686,0.7853,2.55364,-0.00453201,-0.000471001,-2.00151e-07,0.000175228,2.51268e-06,9.87933e-07,-9.87933e-07,-0.00182375,0.00182375,1525,9.99079e-07,-9.99079e-07,-0.00182787,0.00182787,1525
168.4000,332.968,247.527,29.2661,0.0177886,-0.00778336,0.7853,2.55364,-0.00453075,-0.000470785,-2.00019e-07,0.000175154,2.50733e-06,9.85719e-07,-9.85719e-07,-0.00182293,0.00182293,1525,9.9685e-07,-9.9685e-07,-0.00182705,0.00182705,1525
168.4200,333.004,247.563,29.2665,0.0177886,-0.00777986,0.785301,2.55364,-0.00452949,-0.000470569,-1.99888e-07,0.00017508,2.50198e-06,9.83509e-07,-9.83509e-07,-0.00182211,0.00182211,1525,9.94624e-07,-9.94624e-07,-0.00182623,0.00182623,1525
168.4400,333.04,247.599,29.2669,0.0177886,-0.00777636,0.785301,2.55364,-0.00452823,-0.000470353,-1.99756e-07,0.000175005,2.49663e-06,9.81302e-07,-9.81302e-07,-0.00182129,0.00182129,1525,9.92401e-07,-9.92401e-07,-0.0018254,0.0018254,1525
168.4600,333.077,247.635,29.2673,0.0177886,-0.00777286,0.785301,2.55364,-0.00452697,-0.000470138,-1.99624e-07,0.000174931,2.4913e-06,9.79098e-07,-9.79098e-07,-0.00182047,0.00182047,1525,9.90181e-07,-9.90181e-07,-0.00182458,0.00182458,1525
168.4800,333.113,247.671,29.2676,0.0177886,-0.00776937,0.785301,2.55364,-0.00452571,-0.000469922,-1.99493e-07,0.000174857,2.48597e-06,9.76897e-07,-9.76897e-07,-0.00181965,0.00181965,1525,9.87964e-07,-9.87964e-07,-0.00182376,0.00182376,1525
168.5000,333.149,247.707,29.268,0.0177886,-0.00776587,0.785301,2.55364,-0.00452446,-0.000469706,-1.99362e-07,0.000174783,2.48065e-06,9.74699e-07,-9.74699e-07,-0.00181883,0.00181883,1525,9.85751e-07,-9.85751e-07,-0.00182294,0.00182294,1525
168.5200,333.185,247.743,29.2684,0.0177886,-0.00776238,0.785301,2.55364,-0.0045232,-0.000469491,-1.9923e-07,0.000174709,2.47534e-06,9.72505e-07,-9.72505e-07,-0.00181801,0.00181801,1525,9.83541e-07,-9.83541e-07,-0.00182211,0.00182211,1525
168.5400,333.221,247.78,29.2688,0.0177886,-0.00775889,0.785301,2.55364,-0.00452194,-0.000469275,-1.99099e-07,0.000174635,2.47003e-06,9.70313e-07,-9.70313e-07,-0.00181719,0.00181719,1525,9.81333e-07,-9.81333e-07,-0.00182129,0.00182129,1525
168.5600,333.258,247.816,29.2692,0.0177886,-0.0077554,0.785301,2.55364,-0.00452068,-0.00046906,-1.98968e-07,0.00017456,2.46474e-06,9.68125e-07,-9.68125e-07,-0.00181637,0.00181637,1525,9.79129e-07,-9.79129e-07,-0.00182047,0.00182047,1525
168.5800,333.294,247.852,29.2696,0.0177886,-0.00775191,0.785301,2.55364,-0.00451943,-0.000468845,-1.98837e-07,0.000174486,2.45944e-06,9.6594e-07,-9.6594e-07,-0.00181555,0.00181555,1525,9.76929e-07,-9.76929e-07,-0.00181965,0.00181965,1525
168.6000,333.33,247.888,29.27,0.0177886,-0.00774843,0.785302,2.55364,-0.00451817,-0.000468629,-1.98706e-07,0.000174412,2.45416e-06,9.63758e-07,-9.63758e-07,-0.00181473,0.00181473,1525,9.74731e-07,-9.74731e-07,-0.00181883,0.00181883,1525
168.6200,333.366,247.924,29.2703,0.0177886,-0.00774494,0.785302,2.55364,-0.00451692,-0.000468414,-1.98575e-07,0.000174338,2.44889e-06,9.61579e-07,-9.61579e-07,-0.00181391,0.00181391,1525,9.72536e-07,-9.72536e-07,-0.00181801,0.00181801,1525
168.6400,333.402,247.96,29.2707,0.0177886,-0.00774146,0.785302,2.55364,-0.00451566,-0.000468199,-1.98444e-07,0.000174265,2.44362e-06,9.59403e-07,-9.59403e-07,-0.00181309,0.00181309,1525,9.70345e-07,-9.70345e-07,-0.00181719,0.00181719,1525
168.6600,333.438,247.996,29.2711,0.0177886,-0.00773797,0.785302,2.55364,-0.00451441,-0.000467984,-1.98314e-07,0.000174191,2.43836e-06,9.57231e-07,-9.57231e-07,-0.00181228,0.00181228,1525,9.68157e-07,-9.68157e-07,-0.00181637,0.00181637,1525
168.6800,333.475,248.032,29.2715,0.0177886,-0.00773449,0.785302,2.55364,-0.00451316,-0.000467769,-1.98183e-07,0.000174117,2.4331e-06,9.55061e-07,-9.55061e-07,-0.00181146,0.00181146,1525,9.65971e-07,-9.65971e-07,-0.00181555,0.00181555,1525
168.7000,333.511,248.068,29.2719,0.0177886,-0.00773101,0.785302,2.55364,-0.0045119,-0.000467555,-1.98052e-07,0.000174043,2.42786e-06,9.52895e-07,-9.52895e-07,-0.00181064,0.00181064,1525,9.63789e-07,-9.63789e-07,-0.00181473,0.00181473,1525
168.7200,333.547,248.104,29.2723,0.0177886,-0.00772754,0.785302,2.55364,-0.00451065,-0.00046734,-1.97922e-07,0.000173969,2.42262e-06,9.50732e-07,-9.50732e-07,-0.00180983,0.00180983,1525,9.61611e-07,-9.61611e-07,-0.00181392,0.00181392,1525
168.7400,333.583,248.14,29.2726,0.0177886,-0.00772406,0.785302,2.55364,-0.0045094,-0.000467126,-1.97791e-07,0.000173895,2.41739e-06,9.48571e-07,-9.48571e-07,-0.00180901,0.00180901,1525,9.59435e-07,-9.59435e-07,-0.0018131,0.0018131,1525
168.7600,333.619,248.176,29.273,0.0177885,-0.00772058,0.785302,2.55364,-0.00450815,-0.000466911,-1.97661e-07,0.000173822,2.41216e-06,9.46414e-07,-9.46414e-07,-0.00180819,0.00180819,1525,9.57262e-07,-9.57262e-07,-0.00181228,0.00181228,1525
168.7800,333.656,248.212,29.2734,0.0177885,-0.00771711,0.785303,2.55364,-0.0045069,-0.000466697,-1.97531e-07,0.000173748,2.40694e-06,9.4426e-07,-9.4426e-07,-0.00180738,0.00180738,1525,9.55092e-07,-9.55092e-07,-0.00181146,0.00181146,1525
168.8000,333.692,248.248,29.2738,0.0177885,-0.00771364,0.785303,2.55364,-0.00450565,-0.000466482,-1.974e-07,0.000173674,2.40173e-06,9.42109e-07,-9.42109e-07,-0.00180656,0.00180656,1525,9.52926e-07,-9.52926e-07,-0.00181065,0.00181065,1525
168.8200,333.728,248.284,29.2742,0.0177885,-0.00771017,0.785303,2.55364,-0.0045044,-0.000466268,-1.9727e-07,0.0001736,2.39653e-06,9.39961e-07,-9.39961e-07,-0.00180575,0.00180575,1525,9.50763e-07,-9.50763e-07,-0.00180983,0.00180983,1525
168.8400,333.764,248.32,29.2746,0.0177885,-0.0077067,0.785303,2.55364,-0.00450315,-0.000466054,-1.9714e-07,0.000173527,2.39134e-06,9.37816e-07,-9.37816e-07,-0.00180493,0.00180493,1525,9.48602e-07,-9.48602e-07,-0.00180901,0.00180901,1525
168.8600,333.8,248.356,29.2749,0.0177885,-0.00770323,0.785303,2.55364,-0.0045019,-0.00046584,-1.9701e-07,0.000173453,2.38615e-06,9.35675e-07,-9.35675e-07,-0.00180412,0.00180412,1525,9.46445e-07,-9.46445e-07,-0.0018082,0.0018082,1525
168.8800,333.836,248.392,29.2753,0.0177885,-0.00769977,0.785303,2.55364,-0.00450066,-0.000465626,-1.9688e-07,0.00017338,2.38097e-06,9.33536e-07,-9.33536e-07,-0.00180331,0.00180331,1525,9.44291e-07,-9.44291e-07,-0.00180738,0.00180738,1525
168.9000,333.873,248.428,29.2757,0.0177885,-0.0076963,0.785303,2.55364,-0.00449941,-0.000465412,-1.96751e-07,0.000173306,2.37579e-06,9.31401e-07,-9.31401e-07,-0.00180249,0.00180249,1525,9.4214e-07,-9.4214e-07,-0.00180657,0.00180657,1525
168.9200,333.909,248.464,29.2761,0.0177885,-0.00769284,0.785303,2.55364,-0.00449816,-0.000465199,-1.96621e-07,0.000173233,2.37063e-06,9.29268e-07,-9.29268e-07,-0.00180168,0.00180168,1525,9.39992e-07,-9.39992e-07,-0.00180575,0.00180575,1525
168.9400,333.945,248.5,29.2765,0.0177885,-0.00768938,0.785303,2.55364,-0.00449692,-0.000464985,-1.96491e-07,0.000173159,2.36547e-06,9.27138e-07,-9.27138e-07,-0.00180087,0.00180087,1525,9.37847e-07,-9.37847e-07,-0.00180494,0.00180494,1525
